date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-15,85.89,85.91,84.9,85.01,85.01,40455000,40455000,-0.88,-1.02,85.4275,"July 15, 25",-0.0102
2025-07-16,85.28,85.66,84.19,85.13,85.13,65987700,65987700,-0.145,-0.17589000000000002,85.065,"July 16, 25",-0.0017588999999999999
2025-07-17,85.22,85.49,84.99,85.11,85.11,31875500,31875500,-0.11,-0.12908,85.2025,"July 17, 25",-0.0012908
2025-07-18,85.43,85.46,85.1,85.24,85.24,27534948,27534948,-0.19,-0.22240000000000001,85.3075,"July 18, 25",-0.002224
2025-07-21,86.22,86.51,85.96,86.0,86.0,40019530,40019530,-0.215,-0.25516,86.1725,"July 21, 25",-0.0025516
2025-07-22,86.17,86.77,86.11,86.52,86.52,35190321,35190321,0.35000000000000003,0.40617000000000003,86.3925,"July 22, 25",0.0040617
2025-07-23,86.05,86.2,85.79,86.04,86.04,31008500,31008500,-0.01,-0.01162115,86.02,"July 23, 25",-0.00011621150000000001
2025-07-24,85.55,86.24,85.51,85.89,85.89,25164800,25164800,0.34,0.39743,85.7975,"July 24, 25",0.0039743
2025-07-25,85.8,86.44,85.72,86.43,86.43,27196200,27196200,0.63,0.7342700000000001,86.0975,"July 25, 25",0.0073427
2025-07-28,85.99,86.2,85.83,85.87,85.87,26812500,26812500,-0.12,-0.13955,85.9725,"July 28, 25",-0.0013955
2025-07-29,86.23,87.34,86.2,87.32,87.32,47828300,47828300,1.09,1.26,86.7725,"July 29, 25",0.0126
2025-07-30,86.77,86.96,86.56,86.87,86.87,40670866,40670866,0.1,0.11525,86.79,"July 30, 25",0.0011524999999999999
