date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-11,241.45,242.43,239.1,240.34,239.94,4800019,4800019,-1.11,-0.45972,240.83,"June 11, 25",-0.0045972
2025-06-12,240.29,243.13,240.25,242.57,242.17,5605200,5605200,2.2800000000000002,0.9488500000000001,241.56,"June 12, 25",0.0094885
2025-06-13,239.76,241.59,238.29,239.17,238.77,6596900,6596900,-0.59,-0.24608000000000002,239.7025,"June 13, 25",-0.0024608
2025-06-16,240.61,243.76,240.61,243.04,242.64,6933126,6933126,2.43,1.01,242.005,"June 16, 25",0.010100000000000001
2025-06-17,242.02,243.73,240.75,241.32,240.92,5262700,5262700,-0.7000000000000001,-0.28923000000000004,241.955,"June 17, 25",-0.0028923
2025-06-18,241.91,243.13,240.38,241.61,241.21,5533000,5533000,-0.30000000000000004,-0.12401000000000001,241.7575,"June 18, 25",-0.0012400999999999998
2025-06-20,242.47,243.29,239.41,240.54,240.14,5745327,5745327,-1.9300000000000002,-0.7959700000000001,241.4275,"June 20, 25",-0.0079597
2025-06-23,240.38,243.09,238.75,242.88,242.88,6138515,6138515,2.5,1.04,241.275,"June 23, 25",0.010400000000000001
2025-06-24,245.35,247.54,245.06,247.24,247.24,5664741,5664741,1.8900000000000001,0.7703300000000001,246.2975,"June 24, 25",0.0077033
2025-06-25,248.52,249.72,248.3,249.35,249.35,4614340,4614340,0.8300000000000001,0.33398000000000005,248.9725,"June 25, 25",0.0033398
2025-06-26,250.47,251.47,249.48,251.07,251.07,5644647,5644647,0.6000000000000001,0.23955,250.6225,"June 26, 25",0.0023955
2025-06-27,251.75,252.71,249.63,250.77,250.77,6098300,6098300,-0.98,-0.38928,251.215,"June 27, 25",-0.0038927999999999996
2025-06-30,252.97,253.92,251.75,253.23,253.23,6682600,6682600,0.26,0.10278000000000001,252.9675,"June 30, 25",0.0010278
2025-07-01,252.42,252.95,249.25,250.97,250.97,7572400,7572400,-1.45,-0.5744400000000001,251.3975,"July 01, 25",-0.005744399999999999
2025-07-02,250.34,253.79,250.16,253.62,253.62,5975100,5975100,3.2800000000000002,1.31,251.9775,"July 02, 25",0.0131
2025-07-03,255.0,257.73,254.9,256.96,256.96,3556409,3556409,1.96,0.76863,256.1475,"July 03, 25",0.0076863
2025-07-07,255.97,256.64,253.78,254.92,254.92,5780415,5780415,-1.05,-0.4102,255.3275,"July 07, 25",-0.004102
2025-07-08,256.26,256.78,255.23,256.29,256.29,7857600,7857600,0.03,0.01170686,256.14,"July 08, 25",0.0001170686
