date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-02,83.06,83.17,81.65,82.6,81.93,16015500,16015500,-0.46,-0.5538200000000001,82.62,"June 02, 25",-0.0055382
2025-06-03,82.66,84.1,81.88,83.58,82.91,15176324,15176324,0.92,1.11,83.055,"June 03, 25",0.0111
2025-06-04,83.54,84.19,81.85,81.95,81.29,22469608,22469608,-1.5899999999999999,-1.9,82.8825,"June 04, 25",-0.019
2025-06-05,82.56,82.6,81.66,81.87,81.21,13833664,13833664,-0.6900000000000001,-0.8357600000000001,82.1725,"June 05, 25",-0.0083576
2025-06-06,82.61,83.66,82.61,83.41,82.74,14278406,14278406,0.8,0.9684100000000001,83.0725,"June 06, 25",0.0096841
2025-06-09,83.74,84.44,83.08,83.57,82.9,14340200,14340200,-0.17,-0.20301000000000002,83.7075,"June 09, 25",-0.0020301
2025-06-10,84.46,85.61,84.42,85.06,84.37,23046119,23046119,0.6000000000000001,0.7104,84.8875,"June 10, 25",0.007104
2025-06-11,85.64,86.43,84.8,86.29,85.59,24498300,24498300,0.65,0.75899,85.79,"June 11, 25",0.007589899999999999
2025-06-12,85.89,86.62,85.26,86.59,85.89,17014100,17014100,0.7000000000000001,0.8150000000000001,86.09,"June 12, 25",0.008150000000000001
2025-06-13,88.21,88.57,86.95,88.1,87.39,42097400,42097400,-0.11,-0.1247,87.9575,"June 13, 25",-0.0012469999999999998
2025-06-16,87.86,88.75,87.18,87.84,87.13,34703307,34703307,-0.02,-0.02276349,87.9075,"June 16, 25",-0.0002276349
2025-06-17,88.57,89.32,88.02,88.66,87.94,33942100,33942100,0.09,0.10161,88.6425,"June 17, 25",0.0010161
2025-06-18,88.98,89.43,87.88,88.08,87.37,35236500,35236500,-0.9,-1.01,88.5925,"June 18, 25",-0.010100000000000001
2025-06-20,88.43,89.23,88.17,88.98,88.26,28372400,28372400,0.55,0.6219600000000001,88.7025,"June 20, 25",0.0062196
2025-06-23,89.37,89.43,85.66,86.03,86.03,52844147,52844147,-3.34,-3.74,87.6225,"June 23, 25",-0.0374
2025-06-24,84.78,85.8,84.59,84.91,84.91,32679400,32679400,0.135,0.15334,85.02,"June 24, 25",0.0015333999999999999
2025-06-25,84.81,85.12,84.26,84.54,84.54,21861510,21861510,-0.27,-0.31836000000000003,84.6825,"June 25, 25",-0.0031836
2025-06-26,84.73,85.92,84.52,85.75,85.75,16782807,16782807,1.02,1.2,85.23,"June 26, 25",0.012
2025-06-27,85.7,85.7,84.79,85.3,85.3,17705900,17705900,-0.4,-0.46674000000000004,85.3725,"June 27, 25",-0.0046673999999999995
2025-06-30,84.97,85.34,84.56,84.81,84.81,13123800,13123800,-0.16,-0.1883,84.92,"June 30, 25",-0.001883
2025-07-01,84.94,85.86,84.16,85.46,85.46,20386401,20386401,0.52,0.6122000000000001,85.105,"July 01, 25",0.006122
2025-07-02,86.18,87.07,85.23,86.93,86.93,21234429,21234429,0.75,0.8702700000000001,86.3525,"July 02, 25",0.008702699999999999
2025-07-03,86.81,87.31,86.61,87.03,87.03,11133109,11133109,0.22,0.25343000000000004,86.94,"July 03, 25",0.0025342999999999997
2025-07-07,86.5,86.96,85.3,86.19,86.19,17836602,17836602,-0.31,-0.35838000000000003,86.2375,"July 07, 25",-0.0035838
2025-07-08,86.09,88.83,86.07,88.51,88.51,23736228,23736228,2.42,2.81,87.375,"July 08, 25",0.0281
2025-07-09,88.29,88.64,87.8,88.06,88.06,14336578,14336578,-0.23,-0.26051,88.1975,"July 09, 25",-0.0026051
2025-07-10,87.86,88.78,87.23,88.73,88.73,14412381,14412381,0.87,0.99021,88.15,"July 10, 25",0.009902099999999999
2025-07-11,88.58,89.44,88.31,89.13,89.13,15085800,15085800,0.55,0.6209100000000001,88.865,"July 11, 25",0.0062090999999999995
2025-07-14,88.96,88.96,87.68,88.15,88.15,16720800,16720800,-0.81,-0.9105200000000001,88.4375,"July 14, 25",-0.009105199999999999
2025-07-15,87.98,88.36,86.77,86.88,86.88,16929788,16929788,-1.1,-1.25,87.4975,"July 15, 25",-0.0125
2025-07-16,86.76,87.26,85.82,86.13,86.13,17750826,17750826,-0.63,-0.72614,86.4925,"July 16, 25",-0.0072613999999999995
2025-07-17,85.69,86.79,85.48,86.66,86.66,18043210,18043210,0.97,1.13,86.155,"July 17, 25",0.011300000000000001
2025-07-18,87.35,87.75,85.62,85.96,85.96,30487841,30487841,-1.3900000000000001,-1.5899999999999999,86.67,"July 18, 25",-0.0159
2025-07-21,86.02,86.17,84.9,85.07,85.07,15217229,15217229,-0.9500000000000001,-1.1,85.54,"July 21, 25",-0.011
2025-07-22,84.97,85.94,84.89,85.47,85.47,16222037,16222037,0.5,0.5884400000000001,85.3175,"July 22, 25",0.0058844
2025-07-23,85.82,86.86,85.6,86.81,86.81,14023041,14023041,0.99,1.15,86.2725,"July 23, 25",0.0115
2025-07-24,86.58,87.54,86.19,87.43,87.43,12011100,12011100,0.85,0.9817500000000001,86.935,"July 24, 25",0.0098175
2025-07-25,87.52,87.67,86.65,87.1,87.1,10071600,10071600,-0.42,-0.47989000000000004,87.235,"July 25, 25",-0.0047989
2025-07-28,87.68,88.24,87.55,88.09,88.09,11852641,11852641,0.41000000000000003,0.46761,87.89,"July 28, 25",0.0046761
2025-07-29,88.23,88.98,87.94,88.95,88.95,12276000,12276000,0.72,0.81605,88.525,"July 29, 25",0.0081605
2025-07-30,88.4,88.45,87.13,87.68,87.68,13276166,13276166,-0.72,-0.8144800000000001,87.915,"July 30, 25",-0.008144799999999999
